Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2026-02-25 00:00:00+11:00,143.1547964238219,144.62584078964449,142.7697599877492,143.26339721679688,1578444,0.0,0.0,CSL.AX
2026-02-26 00:00:00+11:00,145.12934420125802,145.2774293429653,143.33249747060935,144.1618194580078,1247826,0.0,0.0,CSL.AX
2026-02-27 00:00:00+11:00,144.1618215569882,145.67235028284583,143.2140314424242,144.89239501953125,1684016,0.0,0.0,CSL.AX
2026-03-02 00:00:00+11:00,144.0630934763898,145.72172247279963,143.36213701638536,145.425537109375,1179874,0.0,0.0,CSL.AX
2026-03-03 00:00:00+11:00,145.12935185133628,145.1589688812389,142.92773392909825,143.39175415039062,988598,0.0,0.0,CSL.AX
2026-03-04 00:00:00+11:00,141.8713449418324,143.3522567158904,140.58788505805944,141.0420379638672,1009233,0.0,0.0,CSL.AX
2026-03-05 00:00:00+11:00,142.9375932997922,146.0178847552281,141.49618104266648,144.62583923339844,1393930,0.0,0.0,CSL.AX
2026-03-06 00:00:00+11:00,143.56945627731275,144.4086456298828,142.5229477155001,144.4086456298828,956810,0.0,0.0,CSL.AX
2026-03-09 00:00:00+11:00,142.66115601795178,143.15479323600698,139.13657905002373,140.41017150878906,1318863,0.0,0.0,CSL.AX
2026-03-10 00:00:00+11:00,144.0,146.25,143.75,144.55999755859375,1042834,1.809829,0.0,CSL.AX
2026-03-11 00:00:00+11:00,144.57000732421875,145.36000061035156,141.52999877929688,142.5800018310547,1036022,0.0,0.0,CSL.AX
2026-03-12 00:00:00+11:00,141.1199951171875,143.09500122070312,140.41000366210938,141.0399932861328,1491132,0.0,0.0,CSL.AX
2026-03-13 00:00:00+11:00,140.11000061035156,141.06500244140625,139.22000122070312,141.02999877929688,1070995,0.0,0.0,CSL.AX
2026-03-16 00:00:00+11:00,140.2899932861328,142.39999389648438,140.22999572753906,140.66000366210938,916396,0.0,0.0,CSL.AX
2026-03-17 00:00:00+11:00,140.89999389648438,141.44000244140625,138.72999572753906,141.14999389648438,1118957,0.0,0.0,CSL.AX
2026-03-18 00:00:00+11:00,139.89999389648438,141.16000366210938,138.0,138.0,1038499,0.0,0.0,CSL.AX
2026-03-19 00:00:00+11:00,135.0,135.64999389648438,133.35000610351562,134.6199951171875,1830142,0.0,0.0,CSL.AX
2026-03-20 00:00:00+11:00,135.99000549316406,138.8000030517578,134.89999389648438,138.5,4040965,0.0,0.0,CSL.AX
2026-03-23 00:00:00+11:00,137.5,141.0500030517578,136.36000061035156,139.7899932861328,1071621,0.0,0.0,CSL.AX
2026-03-24 00:00:00+11:00,142.35000610351562,142.99000549316406,139.07000732421875,139.38999938964844,902871,0.0,0.0,CSL.AX
2026-03-25 00:00:00+11:00,140.77000427246094,141.25999450683594,139.17999267578125,140.99000549316406,1005234,0.0,0.0,CSL.AX
2026-03-26 00:00:00+11:00,141.47999572753906,144.8300018310547,140.32000732421875,144.35000610351562,1135205,0.0,0.0,CSL.AX
2026-03-27 00:00:00+11:00,141.89999389648438,143.75,140.63999938964844,143.19000244140625,1497215,0.0,0.0,CSL.AX
2026-03-30 00:00:00+11:00,140.5,141.25,139.02000427246094,140.82000732421875,919731,0.0,0.0,CSL.AX
2026-03-31 00:00:00+11:00,141.02999877929688,143.9499969482422,140.63999938964844,140.77999877929688,1361138,0.0,0.0,CSL.AX
2026-04-01 00:00:00+11:00,143.0,143.5,140.6999969482422,142.1699981689453,1059740,0.0,0.0,CSL.AX
2026-04-02 00:00:00+11:00,142.17999267578125,143.3000030517578,138.35000610351562,138.92999267578125,1019222,0.0,0.0,CSL.AX
2026-04-07 00:00:00+10:00,141.1999969482422,142.77999877929688,139.27000427246094,140.30999755859375,1364997,0.0,0.0,CSL.AX
2026-04-08 00:00:00+10:00,142.69000244140625,144.99000549316406,141.91000366210938,142.17999267578125,1332439,0.0,0.0,CSL.AX
2026-04-09 00:00:00+10:00,141.92999267578125,142.32000732421875,140.22999572753906,140.22999572753906,1239015,0.0,0.0,CSL.AX
2026-04-10 00:00:00+10:00,140.44000244140625,140.8699951171875,138.5399932861328,139.19000244140625,1121423,0.0,0.0,CSL.AX
2026-04-13 00:00:00+10:00,138.4199981689453,138.72000122070312,135.91000366210938,137.2899932861328,1076257,0.0,0.0,CSL.AX
2026-04-14 00:00:00+10:00,139.7100067138672,140.3000030517578,138.0800018310547,138.0800018310547,772145,0.0,0.0,CSL.AX
2026-04-15 00:00:00+10:00,139.44000244140625,140.19000244140625,139.1300048828125,139.44000244140625,657099,0.0,0.0,CSL.AX
2026-04-16 00:00:00+10:00,140.5,140.97999572753906,136.3800048828125,137.5500030517578,1349509,0.0,0.0,CSL.AX
2026-04-17 00:00:00+10:00,137.5500030517578,138.25,135.9499969482422,137.1300048828125,1542554,0.0,0.0,CSL.AX
2026-04-20 00:00:00+10:00,137.72000122070312,138.55999755859375,137.02000427246094,137.4199981689453,836289,0.0,0.0,CSL.AX
2026-04-21 00:00:00+10:00,137.5,138.13999938964844,134.77000427246094,137.0,1273593,0.0,0.0,CSL.AX
2026-04-22 00:00:00+10:00,136.1199951171875,136.35000610351562,128.6750030517578,129.19000244140625,2413188,0.0,0.0,CSL.AX
2026-04-23 00:00:00+10:00,129.8000030517578,130.02999877929688,127.8499984741211,129.0,1780107,0.0,0.0,CSL.AX
2026-04-24 00:00:00+10:00,129.0,131.0,127.75,130.0,1626734,0.0,0.0,CSL.AX
2026-04-27 00:00:00+10:00,129.75999450683594,132.2100067138672,129.61000061035156,131.82000732421875,857492,0.0,0.0,CSL.AX
2026-04-28 00:00:00+10:00,131.6699981689453,131.88999938964844,128.30999755859375,128.89999389648438,1382086,0.0,0.0,CSL.AX
2026-04-29 00:00:00+10:00,128.8000030517578,129.1199951171875,125.51000213623047,125.77999877929688,1729074,0.0,0.0,CSL.AX
2026-04-30 00:00:00+10:00,124.5,125.38999938964844,123.87999725341797,124.37000274658203,2133375,0.0,0.0,CSL.AX
2026-05-01 00:00:00+10:00,124.61000061035156,125.97000122070312,124.30999755859375,124.83999633789062,3914127,0.0,0.0,CSL.AX
2026-05-04 00:00:00+10:00,124.83000183105469,125.72000122070312,124.12000274658203,124.4000015258789,977715,0.0,0.0,CSL.AX
2026-05-05 00:00:00+10:00,125.80000305175781,125.80000305175781,122.4800033569336,124.41000366210938,1428763,0.0,0.0,CSL.AX
2026-05-06 00:00:00+10:00,123.97000122070312,125.05000305175781,122.80000305175781,124.58999633789062,1278897,0.0,0.0,CSL.AX
2026-05-07 00:00:00+10:00,125.16999816894531,126.48999786376953,122.0,122.0,2117905,0.0,0.0,CSL.AX
2026-05-08 00:00:00+10:00,121.54000091552734,122.19000244140625,119.61000061035156,119.87999725341797,2000927,0.0,0.0,CSL.AX
2026-05-11 00:00:00+10:00,109.0,109.06999969482422,93.63999938964844,100.75,5014581,0.0,0.0,CSL.AX
2026-05-12 00:00:00+10:00,98.97000122070312,100.0,94.76000213623047,98.55000305175781,4686964,0.0,0.0,CSL.AX
2026-05-13 00:00:00+10:00,100.0,101.28500366210938,98.22000122070312,98.79000091552734,2099273,0.0,0.0,CSL.AX
2026-05-14 00:00:00+10:00,98.55000305175781,99.0,96.33999633789062,97.26000213623047,1852386,0.0,0.0,CSL.AX
2026-05-15 00:00:00+10:00,98.5,98.98999786376953,96.12999725341797,97.95999908447266,1913821,0.0,0.0,CSL.AX
2026-05-18 00:00:00+10:00,97.94999694824219,98.37999725341797,95.87000274658203,96.22000122070312,1789367,0.0,0.0,CSL.AX
2026-05-19 00:00:00+10:00,97.22000122070312,98.69000244140625,96.77999877929688,98.69000244140625,1371111,0.0,0.0,CSL.AX
2026-05-20 00:00:00+10:00,98.38999938964844,99.1500015258789,97.19000244140625,98.47000122070312,1146072,0.0,0.0,CSL.AX
2026-05-21 00:00:00+10:00,100.4000015258789,100.4000015258789,98.6500015258789,100.05000305175781,1367329,0.0,0.0,CSL.AX
2026-05-22 00:00:00+10:00,100.12999725341797,100.7699966430664,98.31999969482422,99.76000213623047,2067177,0.0,0.0,CSL.AX
2026-05-25 00:00:00+10:00,99.66000366210938,99.80000305175781,98.01000213623047,98.47000122070312,777173,0.0,0.0,CSL.AX
2026-05-26 00:00:00+10:00,98.4000015258789,98.6050033569336,96.9000015258789,96.9000015258789,1255820,0.0,0.0,CSL.AX
2026-05-27 00:00:00+10:00,97.0,99.26000213623047,96.41000366210938,99.26000213623047,1194780,0.0,0.0,CSL.AX
2026-05-28 00:00:00+10:00,97.80000305175781,98.29000091552734,97.0999984741211,97.58999633789062,1491376,0.0,0.0,CSL.AX
2026-05-29 00:00:00+10:00,96.4000015258789,97.55500030517578,95.16000366210938,96.61000061035156,5891391,0.0,0.0,CSL.AX
2026-06-01 00:00:00+10:00,97.94999694824219,98.79000091552734,93.73999786376953,94.19999694824219,1773731,0.0,0.0,CSL.AX
2026-06-02 00:00:00+10:00,94.0,94.13999938964844,91.81999969482422,92.55999755859375,1882432,0.0,0.0,CSL.AX
2026-06-03 00:00:00+10:00,90.62000274658203,92.2699966430664,90.0,92.23999786376953,1784117,0.0,0.0,CSL.AX
2026-06-04 00:00:00+10:00,93.8499984741211,93.94000244140625,92.29000091552734,92.58999633789062,1782919,0.0,0.0,CSL.AX
2026-06-05 00:00:00+10:00,93.41000366210938,97.91000366210938,93.41000366210938,97.91000366210938,1945984,0.0,0.0,CSL.AX
2026-06-09 00:00:00+10:00,97.94999694824219,99.81999969482422,96.87999725341797,99.47000122070312,2260104,0.0,0.0,CSL.AX
2026-06-10 00:00:00+10:00,99.0,103.30000305175781,97.83999633789062,102.94999694824219,1938109,0.0,0.0,CSL.AX
2026-06-11 00:00:00+10:00,102.43000030517578,108.45999908447266,102.1500015258789,107.2300033569336,2802061,0.0,0.0,CSL.AX
2026-06-12 00:00:00+10:00,107.68000030517578,110.16999816894531,106.9000015258789,107.51000213623047,1951556,0.0,0.0,CSL.AX
2026-06-15 00:00:00+10:00,107.4000015258789,108.37000274658203,105.23999786376953,105.52999877929688,1951611,0.0,0.0,CSL.AX
2026-06-16 00:00:00+10:00,105.0,106.69999694824219,104.73999786376953,106.25,1612791,0.0,0.0,CSL.AX
2026-06-17 00:00:00+10:00,106.0,107.4800033569336,105.41500091552734,106.79000091552734,1732200,0.0,0.0,CSL.AX
2026-06-18 00:00:00+10:00,106.69999694824219,108.44000244140625,105.9000015258789,108.08000183105469,2564654,0.0,0.0,CSL.AX
2026-06-19 00:00:00+10:00,108.58000183105469,116.31999969482422,108.5,116.31999969482422,8157009,0.0,0.0,CSL.AX
2026-06-22 00:00:00+10:00,116.25,116.29000091552734,110.88999938964844,112.87999725341797,2612502,0.0,0.0,CSL.AX
2026-06-23 00:00:00+10:00,114.12000274658203,115.80000305175781,111.69000244140625,112.04000091552734,1650098,0.0,0.0,CSL.AX
2025-06-23 00:00:00+10:00,37.08618360670697,37.35485335389197,36.76953398150969,37.30687713623047,2424833,0.0,0.0,NAB.AX
2025-06-24 00:00:00+10:00,37.585139682409554,38.1608652603822,37.527569686857774,38.14167404174805,4583708,0.0,0.0,NAB.AX
2025-06-25 00:00:00+10:00,38.16086517255092,38.602252219068575,38.00733908418171,38.429534912109375,4108257,0.0,0.0,NAB.AX
2025-06-26 00:00:00+10:00,38.38155847742606,38.52549078585667,38.184851233260936,38.27600860595703,3046950,0.0,0.0,NAB.AX
2025-06-27 00:00:00+10:00,38.51589654110714,38.61185264147009,37.64271615973456,37.67150115966797,3591017,0.0,0.0,NAB.AX
2025-06-30 00:00:00+10:00,37.767452239990234,38.15126560937278,37.70987858742514,37.767452239990234,3815085,0.0,0.0,NAB.AX
2025-07-01 00:00:00+10:00,37.70987955466059,38.14167280909785,37.70987955466059,38.09369659423828,3936657,0.0,0.0,NAB.AX
2025-07-02 00:00:00+10:00,38.18965118676225,38.33358349984288,37.345255848080804,37.738670349121094,5752273,0.0,0.0,NAB.AX
2025-07-03 00:00:00+10:00,37.42202149936329,37.53237009639014,37.05739564959946,37.335662841796875,3760967,0.0,0.0,NAB.AX
2025-07-04 00:00:00+10:00,37.34525511586866,37.594737298936835,37.34525511586866,37.56595230102539,2095819,0.0,0.0,NAB.AX
2025-07-07 00:00:00+10:00,37.594734488363706,37.82502177514043,37.249299897848196,37.46039962768555,1828716,0.0,0.0,NAB.AX
2025-07-08 00:00:00+10:00,37.42201968651714,37.96895660449203,37.30687603545681,37.700286865234375,2929943,0.0,0.0,NAB.AX
2025-07-09 00:00:00+10:00,37.60433095638955,37.90178935513075,37.38363743229797,37.70988082885742,2112555,0.0,0.0,NAB.AX
2025-07-10 00:00:00+10:00,37.94976533215789,38.27600872665883,37.77704802563676,38.132080078125,2805651,0.0,0.0,NAB.AX
2025-07-11 00:00:00+10:00,37.997738224235405,38.22802916623426,37.786642159449336,38.0073356628418,2931783,0.0,0.0,NAB.AX
2025-07-14 00:00:00+10:00,37.92097824830347,38.23762418593819,37.92097824830347,38.05531311035156,2915208,0.0,0.0,NAB.AX
2025-07-15 00:00:00+10:00,38.28560281682156,38.477507664745204,37.901785800273586,38.0073356628418,4141559,0.0,0.0,NAB.AX
2025-07-16 00:00:00+10:00,37.73866634480595,37.80583377435647,36.721553802490234,36.721553802490234,7036803,0.0,0.0,NAB.AX
2025-07-17 00:00:00+10:00,36.85589190672401,37.21092030280111,36.73115081499666,37.134159088134766,6989530,0.0,0.0,NAB.AX
2025-07-18 00:00:00+10:00,37.24929978758333,37.84421288040431,37.18213235744308,37.60432815551758,6616992,0.0,0.0,NAB.AX
2025-07-21 00:00:00+10:00,37.44121132687676,37.50837876244785,36.49126612896319,36.70236587524414,2656390,0.0,0.0,NAB.AX
2025-07-22 00:00:00+10:00,36.73115165845099,36.81751031465287,35.61808656759947,35.71404266357422,5936407,0.0,0.0,NAB.AX
2025-07-23 00:00:00+10:00,35.78120575264163,35.925134388588134,35.41657995294654,35.694847106933594,4958938,0.0,0.0,NAB.AX
2025-07-24 00:00:00+10:00,35.973118227349346,36.16502309643762,35.8004009168893,36.13623809814453,3609815,0.0,0.0,NAB.AX
2025-07-25 00:00:00+10:00,36.03068819354081,36.12664428835475,35.637277355680524,35.992305755615234,2638917,0.0,0.0,NAB.AX
2025-07-28 00:00:00+10:00,36.00190188002784,36.328145269775206,36.00190188002784,36.2321891784668,1476581,0.0,0.0,NAB.AX
2025-07-29 00:00:00+10:00,36.22259517045355,36.654388427734375,35.838778128348245,36.654388427734375,3600326,0.0,0.0,NAB.AX
2025-07-30 00:00:00+10:00,36.55843155505327,37.105368449126544,36.424096691294984,36.9134635925293,4842046,0.0,0.0,NAB.AX
2025-07-31 00:00:00+10:00,36.77913211775289,37.335662841796875,36.731152238832,37.335662841796875,5000395,0.0,0.0,NAB.AX
2025-08-01 00:00:00+10:00,36.91346654603632,36.99982520255498,36.61120941804559,36.88467788696289,4453119,0.0,0.0,NAB.AX
2025-08-04 00:00:00+10:00,36.529650804699024,36.79832056344471,36.27057482575814,36.64479446411133,2607571,0.0,0.0,NAB.AX
2025-08-05 00:00:00+10:00,36.9134642213967,37.29727760148045,36.81750813111283,37.23011016845703,3317069,0.0,0.0,NAB.AX
2025-08-06 00:00:00+10:00,37.23010745211357,37.44120717498547,37.143748807334184,37.41242218017578,2957697,0.0,0.0,NAB.AX
2025-08-07 00:00:00+10:00,37.24930191040039,37.36444556000988,36.98063217452805,37.24930191040039,3375437,0.0,0.0,NAB.AX
2025-08-08 00:00:00+10:00,37.03820154295904,37.19172762662625,36.77912925080544,36.932655334472656,2889322,0.0,0.0,NAB.AX
2025-08-11 00:00:00+10:00,37.03820216915748,37.42201921498993,36.89427352223328,37.24930191040039,3163945,0.0,0.0,NAB.AX
2025-08-12 00:00:00+10:00,37.326064656515285,37.60432815551758,37.17733363804723,37.60432815551758,3766227,0.0,0.0,NAB.AX
2025-08-13 00:00:00+10:00,37.6139302151517,37.6139302151517,36.49126766138136,36.61600875854492,5058575,0.0,0.0,NAB.AX
2025-08-14 00:00:00+10:00,36.9422512933717,37.87300528947799,36.8558926374407,37.30687713623047,6131679,0.0,0.0,NAB.AX
2025-08-15 00:00:00+10:00,37.39323208665554,37.75785423303107,37.19172613588437,37.60432815551758,5890198,0.0,0.0,NAB.AX
2025-08-18 00:00:00+10:00,37.134155813596784,38.66941657504947,37.08617960111709,38.60224914550781,6429112,0.0,0.0,NAB.AX
2025-08-19 00:00:00+10:00,38.71739685780696,39.177978795013146,38.693410579220675,38.89971160888672,4417906,0.0,0.0,NAB.AX
2025-08-20 00:00:00+10:00,39.13959571641717,40.37740187415933,38.9572809683206,40.32942199707031,7818572,0.0,0.0,NAB.AX
2025-08-21 00:00:00+10:00,40.63647565433504,41.020292722900166,40.281447245140335,40.67485809326172,7218072,0.0,0.0,NAB.AX
2025-08-22 00:00:00+10:00,40.39658541035551,41.049072142011504,40.386991632103374,40.751617431640625,7484052,0.0,0.0,NAB.AX
2025-08-25 00:00:00+10:00,40.962717132001245,41.14503187812645,40.022369384765625,40.022369384765625,5548367,0.0,0.0,NAB.AX
2025-08-26 00:00:00+10:00,39.94560820422031,40.42537768751747,39.849652111350466,40.16630172729492,4327219,0.0,0.0,NAB.AX
2025-08-27 00:00:00+10:00,40.33901749410478,40.50213735523014,40.17589397262889,40.25265884399414,2095137,0.0,0.0,NAB.AX
2025-08-28 00:00:00+10:00,40.732426566010986,41.202598571777344,40.49254184378518,41.202598571777344,3057355,0.0,0.0,NAB.AX
2025-08-29 00:00:00+10:00,40.97231139730013,41.05867004394531,40.60768559364822,41.05867004394531,5539570,0.0,0.0,NAB.AX
2025-09-01 00:00:00+10:00,40.83798165526692,41.145033846179764,40.617288121820245,40.818790435791016,2091737,0.0,0.0,NAB.AX
2025-09-02 00:00:00+10:00,40.84757450800584,41.65358740595148,40.77081329219475,41.22179412841797,4120325,0.0,0.0,NAB.AX
2025-09-03 00:00:00+10:00,40.981907353554156,41.116242219841055,39.99358341414287,40.2718505859375,7328384,0.0,0.0,NAB.AX
2025-09-04 00:00:00+10:00,40.6076898835471,41.23139169302399,40.50214000868018,41.07786560058594,3329425,0.0,0.0,NAB.AX
2025-09-05 00:00:00+10:00,41.27936542334175,41.73994367290415,41.2601742053995,41.42329406738281,3920964,0.0,0.0,NAB.AX
2025-09-08 00:00:00+10:00,41.145029926750624,41.33693844287787,40.83797776508723,41.10664749145508,3193351,0.0,0.0,NAB.AX
2025-09-09 00:00:00+10:00,41.020291082453824,41.231390827757615,40.62688025006537,41.049076080322266,3414583,0.0,0.0,NAB.AX
2025-09-10 00:00:00+10:00,41.21220028511523,41.77832843470264,41.106650410731866,41.653587341308594,4222115,0.0,0.0,NAB.AX
2025-09-11 00:00:00+10:00,41.375317969181616,41.43289162317045,41.087457019938554,41.27936553955078,2844959,0.0,0.0,NAB.AX
2025-09-12 00:00:00+10:00,41.682368042037304,41.90306154737964,41.54803318316374,41.778324127197266,3437770,0.0,0.0,NAB.AX
2025-09-15 00:00:00+10:00,41.634394321832055,42.2197136651182,41.52884445201316,42.018211364746094,2883344,0.0,0.0,NAB.AX
2025-09-16 00:00:00+10:00,42.114163714020776,42.45000454101005,41.874278977750116,42.30607223510742,4101746,0.0,0.0,NAB.AX
2025-09-17 00:00:00+10:00,42.15254438148786,42.21011803350311,41.596010059725145,41.663177490234375,4317228,0.0,0.0,NAB.AX
2025-09-18 00:00:00+10:00,41.66317988877793,42.056594376338595,41.55763367786602,41.60560989379883,6888036,0.0,0.0,NAB.AX
2025-09-19 00:00:00+10:00,41.67277675819358,42.12376123456499,41.58641810655545,42.018211364746094,13761541,0.0,0.0,NAB.AX
2025-09-22 00:00:00+10:00,42.02780544740713,42.41162249309512,41.7543369919684,41.88387680053711,3120709,0.0,0.0,NAB.AX
2025-09-23 00:00:00+10:00,41.78792032627866,42.60353062580925,41.701561674807195,42.30607223510742,4136244,0.0,0.0,NAB.AX
2025-09-24 00:00:00+10:00,42.08538036931763,42.21012146197407,41.07786516949438,41.35612869262695,4430308,0.0,0.0,NAB.AX
2025-09-25 00:00:00+10:00,41.13543449489269,41.610408919062145,40.94352596940156,41.471275329589844,6087117,0.0,0.0,NAB.AX
2025-09-26 00:00:00+10:00,41.46167698256507,41.97982889194407,41.29855711869609,41.8742790222168,3362767,0.0,0.0,NAB.AX
2025-09-29 00:00:00+10:00,42.10457119232973,42.61312567709633,42.0278063174627,42.497982025146484,3158361,0.0,0.0,NAB.AX
2025-09-30 00:00:00+10:00,42.392432459045516,42.46919367411713,42.12376271576878,42.3636474609375,3374151,0.0,0.0,NAB.AX
2025-10-01 00:00:00+10:00,42.33485513171233,42.41162000047855,41.87427690016624,42.229305267333984,3021464,0.0,0.0,NAB.AX
2025-10-02 00:00:00+10:00,42.31566663691677,42.87699970991972,42.238905423562485,42.622718811035156,2823819,0.0,0.0,NAB.AX
2025-10-03 00:00:00+10:00,42.48838467968432,42.8530105154086,42.325264810756785,42.79543685913086,2101283,0.0,0.0,NAB.AX
2025-10-06 00:00:00+11:00,42.79543480163395,43.054510751902,42.66109993712841,42.86260223388672,1474566,0.0,0.0,NAB.AX
2025-10-07 00:00:00+11:00,42.79543596630851,43.05931064330467,42.406823860505654,42.757057189941406,5078389,0.0,0.0,NAB.AX
2025-10-08 00:00:00+11:00,42.63231554168312,42.87220027749707,42.47399073756178,42.59393310546875,2647797,0.0,0.0,NAB.AX
2025-10-09 00:00:00+11:00,42.517171526169726,42.517171526169726,41.8263023216804,41.999019622802734,5228961,0.0,0.0,NAB.AX
2025-10-10 00:00:00+11:00,42.09497074573579,42.258094263000125,41.89346845413025,42.2389030456543,3275259,0.0,0.0,NAB.AX
2025-10-13 00:00:00+11:00,42.1429493338621,42.25809664442612,41.193007813988096,41.46167755126953,3708117,0.0,0.0,NAB.AX
2025-10-14 00:00:00+11:00,41.35612773134665,41.3945101682489,40.415779989345644,41.029884338378906,4723702,0.0,0.0,NAB.AX
2025-10-15 00:00:00+11:00,41.44248762241057,41.82630468219928,41.26977031154072,41.79751968383789,2753251,0.0,0.0,NAB.AX
2025-10-16 00:00:00+11:00,42.06618825476087,42.421216645923096,41.75913607964478,41.9030647277832,4359183,0.0,0.0,NAB.AX
